"Time","Volume Integral 1 Monitor: Volume Integral 1 Monitor (m^3)"
66.02999999999687,3.687175618415961E-5
66.05999999999689,3.6875392193871836E-5
66.0899999999969,3.6878882581215714E-5
66.11999999999692,3.688201652552703E-5
66.14999999999694,3.688548199414358E-5
66.17999999999695,3.6888609802707594E-5
66.21999999999697,3.689316138070711E-5
66.24999999999699,3.6896175538237904E-5
66.279999999997,3.6899712866163526E-5
66.30999999999702,3.6902724912550106E-5
66.33999999999703,3.690624473963394E-5
66.36999999999705,3.690925513177355E-5
66.39999999999706,3.691278899790686E-5
66.42999999999708,3.691577241957145E-5
66.4599999999971,3.691928844722619E-5
66.48999999999711,3.692267456871515E-5
66.52999999999713,3.692677614795498E-5
66.55999999999715,3.6930238638243505E-5
66.58999999999716,3.6933246910518046E-5
66.61999999999718,3.693669567314814E-5
66.64999999999719,3.693970343381338E-5
66.67999999999721,3.6943169283442734E-5
66.70999999999722,3.694651367312368E-5
66.73999999999724,3.694961606960036E-5
66.76999999999725,3.6953039657039205E-5
66.80999999999727,3.695738621360901E-5
66.83999999999729,3.6960487494093675E-5
66.8699999999973,3.696389536115245E-5
66.89999999999732,3.696690571105833E-5
66.92999999999734,3.697030141391079E-5
66.95999999999735,3.697331168669417E-5
66.98999999999737,3.6976727651217004E-5
67.01999999999738,3.6979713219870464E-5
67.0499999999974,3.698312100357239E-5
67.07999999999741,3.698641978723664E-5
67.11999999999743,3.699050715000939E-5
67.14999999999745,3.699388073495105E-5
67.17999999999746,3.699689066906595E-5
67.20999999999748,3.700026130993505E-5
67.2399999999975,3.7003271976042055E-5
67.26999999999751,3.7006640808748164E-5
67.29999999999752,3.700965116971629E-5
67.32999999999754,3.7012626716991296E-5
67.35999999999756,3.7016012613640844E-5
67.39999999999758,3.702029078530727E-5
67.42999999999759,3.702338258215064E-5
67.4599999999976,3.7026664425409596E-5
67.48999999999762,3.7029756745048624E-5
67.51999999999764,3.7033042419950876E-5
67.54999999999765,3.70361384023865E-5
67.57999999999767,3.703942855661146E-5
67.60999999999768,3.704252614975704E-5
67.6399999999977,3.7045821373410844E-5
67.67999999999772,3.7049916664163667E-5
67.70999999999773,3.7053215927156756E-5
67.73999999999775,3.70563166924664E-5
67.76999999999776,3.7059301651151085E-5
67.79999999999778,3.706260795183701E-5
67.8299999999978,3.7065711400233195E-5
67.85999999999781,3.7068699276056776E-5
67.88999999999783,3.707213190896326E-5
67.91999999999784,3.7075130130150904E-5
67.94999999999786,3.707857457531681E-5
67.98999999999788,3.708291698966087E-5
68.01999999999789,3.7086031274748935E-5
68.04999999999791,3.708938452724956E-5
68.07999999999792,3.7092506052937995E-5
68.10999999999794,3.7095508973428924E-5
68.13999999999795,3.7098994414695454E-5
68.16999999999797,3.710200970469141E-5
68.19999999999798,3.710551134232744E-5
68.229999999998,3.71085316936984E-5
68.26999999999802,3.711306219397348E-5
68.29999999999804,3.7116572883202385E-5
68.32999999999805,3.711962921573073E-5
68.35999999999807,3.7123179501665366E-5
68.38999999999808,3.712662742892553E-5
68.4199999999981,3.712979419878878E-5
68.44999999999811,3.713337792999748E-5
68.47999999999813,3.7136855608364654E-5
68.50999999999814,3.7140039437750605E-5
68.54999999999816,3.7144653630926465E-5
68.57999999999818,3.7147749401689835E-5
68.6099999999982,3.715138964340891E-5
68.63999999999821,3.715504105669623E-5
68.66999999999823,3.715869169780362E-5
68.69999999999824,3.7161813072157405E-5
68.72999999999826,3.7165479666728965E-5
68.75999999999827,3.7168614274268306E-5
68.78999999999829,3.717230566091934E-5
68.8199999999983,3.717545482462986E-5
68.85999999999832,3.718024480908023E-5
68.88999999999834,3.7183870465106936E-5
68.91999999999835,3.7187155982876506E-5
68.94999999999837,3.719091915804022E-5
68.97999999999838,3.719461480785671E-5
69.0099999999984,3.719792857626624E-5
69.03999999999841,3.7201732875080005E-5
69.06999999999843,3.7204949901632916E-5
69.09999999999845,3.7208804659824706E-5
69.13999999999847,3.721372669064041E-5
69.16999999999848,3.7216973196062126E-5
69.1999999999985,3.7220873822063494E-5
69.22999999999851,3.7224650611905884E-5
69.25999999999853,3.722804331277244E-5
69.28999999999854,3.723195920967867E-5
69.31999999999856,3.723525013251107E-5
69.34999999999857,3.723919020943572E-5
69.37999999999859,3.724249832306255E-5
69.41999999999861,3.724755979011891E-5
69.44999999999862,3.7250887591683715E-5
69.47999999999864,3.725488067083625E-5
69.50999999999866,3.725822523932561E-5
69.53999999999867,3.726226786224267E-5
69.56999999999869,3.7266176181511293E-5
69.5999999999987,3.726966906568627E-5
69.62999999999872,3.727371757553817E-5
69.65999999999873,3.7277098123080044E-5
69.68999999999875,3.72811909148302E-5
69.72999999999877,3.7286393511211364E-5
69.75999999999878,3.7289793313503256E-5
69.7899999999988,3.729391280658402E-5
69.81999999999881,3.729788835241707E-5
69.84999999999883,3.7301431196883545E-5
69.87999999999884,3.7305410953598634E-5
69.90999999999886,3.7308960413490675E-5
69.93999999999888,3.7312347044466086E-5
69.96999999999889,3.7316496185667836E-5
70.00999999999891,3.732162508518045E-5
70.03999999999893,3.732518162263165E-5
70.06999999999894,3.73291773002193E-5
70.09999999999896,3.7332733189776545E-5
70.12999999999897,3.7336728636846906E-5
70.15999999999899,3.7340280987145096E-5
70.189999999999,3.7344405106040497E-5
70.21999999999902,3.7347819351820556E-5
70.24999999999903,3.73519347434779E-5
70.28999999999905,3.735646169427472E-5
70.31999999999907,3.73605705034005E-5
70.34999999999908,3.7363933146446E-5
70.3799999999991,3.7368027246756404E-5
70.40999999999912,3.737137410614315E-5
70.43999999999913,3.737547216503588E-5
70.46999999999915,3.7378801125468075E-5
70.49999999999916,3.738287781272582E-5
70.52999999999918,3.738618580787898E-5
70.55999999999919,3.739023758402671E-5
70.59999999999921,3.7394611538767015E-5
70.62999999999923,3.7398630150118253E-5
70.65999999999924,3.740188306939188E-5
70.68999999999926,3.740584086941785E-5
70.71999999999927,3.740909225006099E-5
70.74999999999929,3.7412885421612263E-5
70.7799999999993,3.7416232394037874E-5
70.80999999999932,3.7419401428171474E-5
70.83999999999934,3.7423294049777526E-5
70.87999999999936,3.74280558489537E-5
70.90999999999937,3.743132279676633E-5
70.93999999999939,3.743498847637214E-5
70.9699999999994,3.743821487850424E-5
70.99999999999942,3.744126394021545E-5
71.02999999999943,3.7445010879779165E-5
71.05999999999945,3.744802449893625E-5
71.08999999999946,3.7451692595792205E-5
71.11999999999948,3.745468902330828E-5
71.1599999999995,3.745927799132536E-5
71.18999999999951,3.746222159712409E-5
71.21999999999953,3.746577186044043E-5
71.24999999999955,3.746866850669567E-5
71.27999999999956,3.7472188246457135E-5
71.30999999999958,3.7475540806745865E-5
71.33999999999959,3.7478477797072926E-5
71.3699999999996,3.748188124551992E-5
71.39999999999962,3.74846545403561E-5
71.42999999999964,3.74880215458837E-5
71.46999999999966,3.7492227276727406E-5
71.49999999999967,3.7494915998211096E-5
71.52999999999969,3.749817818875502E-5
71.5599999999997,3.7501280814466006E-5
71.58999999999972,3.750399914701743E-5
71.61999999999973,3.75071418712964E-5
71.64999999999975,3.751017562073372E-5
71.67999999999977,3.751281518400526E-5
71.70999999999978,3.7515862334694715E-5
71.7499999999998,3.751916533977671E-5
71.77999999999982,3.75221629909523E-5
71.80999999999983,3.7525012596047E-5
71.83999999999985,3.7527516898559005E-5
71.86999999999986,3.753040042881805E-5
71.89999999999988,3.753276201832114E-5
71.9299999999999,3.7535608100439956E-5
71.95999999999991,3.75383143890693E-5
71.98999999999992,3.754069918356943E-5
